year,age,networth,networth_infadj,wgt
2007,55,19533.158927403532,24398.16264197371,8752.362336916856
2007,55,18874.898626553302,23575.95349799511,8729.255158677022
2007,55,19604.708960104643,24487.533201101818,8910.241452688335
2007,55,18502.83845650752,23111.226590528942,8773.32293595004
2007,55,18560.07848266841,23182.72303783143,8664.513238398495
2007,40,0.0,0.0,4137.1095087303775
2007,40,0.0,0.0,4120.0907579421455
2007,40,0.0,0.0,4090.674959818414
2007,40,0.0,0.0,4105.43346604605
2007,40,0.0,0.0,4139.815549791903
2007,40,282980.3793328973,353460.5613516704,7624.205284679058
2007,40,282837.2792674951,353281.8202334142,7506.4469549852365
2007,40,282837.2792674951,353281.8202334142,7782.478120917631
2007,40,282980.3793328973,353460.5613516704,7575.091131191381
2007,40,282980.3793328973,353460.5613516704,7457.413857810131
2007,69,2957162.8515369524,3693685.2087647384,3000.4296388532857
2007,69,3100262.916939176,3872426.327020956,3040.6060809712603
2007,69,3158933.9437540877,3945710.185506005,3032.512646775057
2007,69,3069496.4028776977,3833996.9865958686,3257.503700606977
2007,69,3048031.393067364,3807185.818857436,3122.8579529683984
2007,41,950084.2642249836,1186715.906438506,6450.888362174236
2007,41,890941.0071942447,1112842.2022632111,6563.520374663845
2007,41,926286.7233485938,1156991.2584724969,6496.592599175773
2007,41,923281.6219751472,1153237.6949891164,6424.281850882302
2007,41,922995.4218443427,1152880.212752604,6497.834869234879
2007,81,282193.3289731851,352477.48520126124,8116.799079050851
2007,81,282193.3289731851,352477.48520126124,8144.484133250835
2007,81,282336.4290385873,352656.2263195175,8086.642798708936
2007,81,282050.2289077829,352298.744083005,8093.839524246359
2007,81,282050.2289077829,352298.744083005,8093.648233958013
2007,27,342295.35644211905,427548.7548688727,6476.647157244244
2007,27,343297.0568999346,428799.94269666617,6512.200958478175
2007,27,343726.35709614126,429336.1660514348,6499.887713484108
2007,27,342152.25637671683,427370.01375061646,6471.458767165546
2007,27,342009.1563113146,427191.2726323602,6497.944525512779
2007,31,22896.01046435579,28598.578920994827,7635.8047750005835
2007,31,21465.00981033355,26811.16773843265,7638.985066946938
2007,31,20034.009156311313,25023.75655587047,7631.055791389173
2007,31,22896.01046435579,28598.578920994827,7679.490565203625
2007,31,24327.011118378025,30385.990103557004,7679.2512736088875
2007,57,1575817.9202092872,1968297.194237469,1724.110790068817
2007,57,1575531.7200784828,1967939.7120009565,1779.569245765524
2007,57,1575674.820143885,1968118.4531192128,1670.4432545152322
2007,57,1575674.820143885,1968118.4531192128,1691.0083835428482
2007,57,1575531.7200784828,1967939.7120009565,1702.9522401357804
2007,38,1907523.8718116416,2382619.1063553817,3322.817005370865
2007,38,1908954.8724656638,2384406.5175379436,3374.6574106579224
2007,38,1907523.8718116416,2382619.1063553817,3375.3313714484952
2007,38,1906092.8711576194,2380831.6951728193,3648.367603761486
2007,38,1906092.8711576194,2380831.6951728193,3515.483820992455
2007,89,3613276.651406148,4513213.235969496,361.3069560600042
2007,89,3613276.651406148,4513213.235969496,350.79239574844826
2007,89,6045977.76324395,7551812.246325196,353.5283046425316
2007,89,3613276.651406148,4513213.235969496,350.32303166268196
2007,89,3613276.651406148,4513213.235969496,354.1014458860472
2007,68,143888.54676258992,179725.9818178094,7018.7508468350325
2007,68,140853.39437540877,175934.88269959504,6863.102558442585
2007,68,142026.81491170698,177400.559869296,7243.539154275657
2007,68,144130.3858731197,180028.05430766245,6862.164174046756
2007,68,143744.0156965337,179545.45328837066,6806.424919757456
2007,62,841142.1844342707,1050640.2931100475,6968.451868947532
2007,62,835561.281883584,1043669.3894980549,7125.568672644642
2007,62,844004.1857423153,1054215.1154751717,6709.01618771736
2007,62,841142.1844342707,1050640.2931100475,7019.381483656101
2007,62,838423.2831916285,1047244.2118631793,7077.427150328664
2007,62,64752.77959450621,80880.35601093849,6884.895199058013
2007,62,64752.77959450621,80880.35601093849,6700.464273162678
2007,62,64752.77959450621,80880.35601093849,7066.494524624798
2007,62,64752.77959450621,80880.35601093849,6850.755506536485
2007,62,64752.77959450621,80880.35601093849,6746.563833314966
2007,25,630928.1883584042,788069.5903916637,10308.172596367334
2007,25,745551.3407455854,931241.226114894,10566.28633117244
2007,25,613899.2805755396,766799.3973191738,9905.428279494015
2007,25,617190.5820797908,770910.4430390669,10385.869665651448
2007,25,594580.7717462394,742669.3463545844,10488.5455757981
2007,53,1765997.9071288423,2205844.140399982,4278.268415091219
2007,53,1767715.107913669,2207989.0338190566,4335.38855576093
2007,53,1766141.0071942445,2206022.881518238,4322.076240529266
2007,53,1769003.0085022892,2209597.703883363,4645.273390440932
2007,53,1767572.0078482667,2207810.2927008006,4452.6819480307595
2007,43,1415188.096795291,1767660.2889948646,698.4094731204805
2007,43,1342607.7436232832,1677002.793815311,697.9312008653465
2007,43,1212429.6141268804,1514401.9985376298,310.04745295658074
2007,43,1300994.2446043165,1625024.8766264028,682.3343609841055
2007,43,1384063.8325703074,1728784.0957741372,686.8046349755738
2007,40,201627.99215173317,251846.2356230107,6033.664946962175
2007,40,307092.740353172,383578.43977784313,6028.539462264986
2007,40,237102.49836494442,296156.15883872705,6014.624273480634
2007,40,587855.0686723349,734268.5137965422,5409.603648046163
2007,40,555371.35382603,693694.2799523807,5861.519541439212
2007,54,10765417.920209287,13446694.326415254,368.5704690912501
2007,54,7990707.65206017,9980904.043427194,357.8445299380752
2007,54,7829004.578155657,9778926.579797668,360.63544001486804
2007,54,6288961.674296926,7855314.665124253,357.3657300191588
2007,54,7733556.8345323745,9659706.253920771,361.2201033694893
2007,19,10746.814911706999,13423.457981041947,10576.368279511697
2007,19,12192.125572269457,15228.743275429744,10573.850288769838
2007,19,10761.12491824722,13441.332092867568,10493.721280482663
2007,19,10746.814911706999,13423.457981041947,10533.971347044755
2007,19,10746.814911706999,13423.457981041947,10640.89207306621
2007,51,2818641.9882275998,3520663.806292719,148.84013150621632
2007,51,2745804.054937868,3429684.5771003044,72.8227049546296
2007,51,2776284.3688685414,3467756.4352888786,71.80781282535636
2007,51,2912658.731196861,3638096.7209870545,143.06150563470732
2007,51,2725626.9457161543,3404482.079426178,73.16620673507819
2007,53,105521.98822759974,131803.7006021349,5538.5486790762625
2007,53,278673.0673642904,348080.45369215833,5664.405521488094
2007,53,303000.07848266844,378466.44379571534,5331.3482980470535
2007,53,126986.99803793328,158614.86834056754,5580.061791101602
2007,53,314591.1837802485,392944.4743744689,5626.0521236269915
2007,35,42915.70961412688,53604.46136503967,6518.736028123211
2007,35,31181.50425114454,38947.68966802983,6418.052030549154
2007,35,33041.805101373444,41271.32420536065,6654.060144058926
2007,35,31911.31458469588,39859.26937113654,6476.743165932802
2007,35,44203.610202746895,55213.13142934564,6376.128471936677
2007,36,225625.87311968606,281821.1211545784,7863.515876046517
2007,36,225625.87311968606,281821.1211545784,7742.061316455249
2007,36,225625.87311968606,281821.1211545784,8026.756622332546
2007,36,225482.77305428384,281642.38003632217,7812.860114394211
2007,36,225625.87311968606,281821.1211545784,7691.489155332706
2007,37,239649.679529104,299337.75074368773,5327.75618312737
2007,37,237932.4787442773,297192.8573246131,5242.915219770532
2007,37,237860.92871157618,297103.48676548497,5466.501712926956
2007,37,238476.25899280576,297872.07357398677,5275.959194270695
2007,37,238175.74885546108,297496.7172256487,5230.2676532789765
2007,68,87223782.86461739,108948073.81071235,39.71368606368934
2007,68,87226644.86592545,108951648.63307749,35.24039646199703
2007,68,87225213.86527142,108949861.22189492,39.07304553945979
2007,68,87223782.86461739,108948073.81071235,38.759930489063684
2007,68,87223782.86461739,108948073.81071235,35.468373755763196
2007,48,152501.73969914977,190484.40972565114,5930.159422012898
2007,48,153646.54022236756,191914.3386717009,5796.298667821706
2007,48,152215.53956834532,190126.92748913873,6128.8912946683095
2007,48,154505.1406147809,192986.7853812382,5938.337351120407
2007,48,153074.13996075868,191199.37419867606,5767.355395460725
2007,43,63965.72923479398,79897.27986052929,6499.733648221879
2007,43,51229.82341399608,63989.320335725926,6506.145978915761
2007,43,234111.70699803793,292420.4694671721,6441.139830372438
2007,43,75413.73446697187,94196.5693210267,6440.545284645484
2007,43,88149.64028776978,110104.52884583008,6517.317080293517
2007,39,31839.76455199477,39769.89881200843,5624.9922444002805
2007,39,31782.52452583388,39698.402364705944,5557.998982038519
2007,39,32125.964682799215,40127.38104852087,5745.170943972376
2007,39,31882.694571615433,39823.52114748529,5602.331062063584
2007,39,32068.724656638326,40055.88460121838,5572.041721032345
2007,47,4207.141922825376,5254.988876732799,6730.167606565665
2007,47,4335.931981687378,5415.855883163395,6697.026559385617
2007,47,4436.102027468934,5540.974665942747,6835.6694297070835
2007,47,4178.521909744932,5219.240653081556,6795.148485814765
2007,47,4278.691955526488,5344.359435860908,6650.911155769854
2007,41,1047850.2289077828,1308831.8384311537,222.96794824992236
2007,41,953618.8358404186,1191130.8120594346,224.0942130415374
2007,41,685020.0130804448,855633.733092514,224.49132036838355
2007,41,801932.7665140615,1001665.2267078438,220.7725793441579
2007,41,780753.9568345323,975211.5412059235,218.76867869072717
2007,67,10271293.394375408,12829501.245076535,2040.793055618753
2007,67,10271150.294310007,12829322.50395828,1982.4930559364832
2007,67,10271150.294310007,12829322.50395828,2009.5021999869873
2007,67,10271150.294310007,12829322.50395828,2000.1404632242356
2007,67,10271150.294310007,12829322.50395828,2034.2150397136386
2007,22,68044.08109875736,84991.40173083151,3459.8971910222303
2007,22,69475.08175277959,86778.81291339367,3451.0804631137203
2007,22,69475.08175277959,86778.81291339367,3426.855796719875
2007,22,107038.84892086331,133698.35645565082,7403.569734998609
2007,22,92728.84238064094,115824.24463002905,3518.72386834302
2007,41,5217428.384565075,6516901.171621696,344.17948404046354
2007,41,5217428.384565075,6516901.171621696,338.5422853700393
2007,41,5217428.384565075,6516901.171621696,334.7191184526328
2007,41,5217428.384565075,6516901.171621696,333.1439935964769
2007,41,5217428.384565075,6516901.171621696,343.6628936521897
2007,44,962491.0398953564,1202212.76139132,6740.595509361212
2007,44,962634.1399607586,1202391.5025095763,6895.511271426176
2007,44,962491.0398953564,1202212.76139132,6488.538216613774
2007,44,962491.0398953564,1202212.76139132,6792.228559120389
2007,44,962491.0398953564,1202212.76139132,6848.1209276585605
2007,52,883642.9038587312,1103726.405232144,6467.20163112768
2007,52,811878.2210595161,1014087.734426651,6614.1609924508575
2007,52,747912.491824722,934190.4545661216,6225.25979404955
2007,52,1047707.1288423806,1308653.0973128977,6515.675280337936
2007,52,748771.0922171352,935262.9012756587,6569.37684924315
2007,45,15562847.612818835,19438990.31595495,375.204497549866
2007,45,16075288.947024198,20079062.260430466,356.39368635345556
2007,45,12585507.65206017,15720102.609516088,363.5244656131724
2007,45,17868905.16677567,22319403.4366539,361.90294889886457
2007,45,10747387.311968608,13424172.945514973,368.63916174956813
2007,49,125212.55722694572,156398.47847419046,8357.052122085925
2007,49,133798.56115107914,167122.9455695635,8246.751027690378
2007,49,85144.53891432309,106350.96536244951,8659.61804343572
2007,49,152401.5696533682,190359.2909428718,8373.824672996545
2007,49,123781.55657292348,154611.06729162828,8241.351846182934
2007,45,33714.375408763895,42111.407461164876,5855.1010022334285
2007,45,32283.37475474166,40323.9962786027,5853.5294725963995
2007,45,33571.275343361674,41932.66634290866,5938.749191757035
2007,45,32140.274689339436,40145.25516034649,5899.1913179479925
2007,45,33714.375408763895,42111.407461164876,5849.860398115294
2007,83,8005017.658600393,9998778.155252816,1201.4375179180347
2007,83,7990707.65206017,9980904.043427194,1199.8539950524266
2007,83,8789206.017004577,10978279.483296888,1194.9374917293537
2007,83,8005017.658600393,9998778.155252816,1187.1747149643916
2007,83,8730534.990189666,10904995.62481184,1210.821341549121
2007,61,906252.7141922825,1131967.5019166265,5374.609689168274
2007,61,905537.2138652714,1131073.7963253453,5496.539366729363
2007,61,904277.9332897319,1129500.8744846906,5172.5500267228435
2007,61,913264.6173969915,1140725.816711181,5414.162507153414
2007,61,906682.0143884892,1132503.7252713952,5458.654482873366
2007,38,-32025.794637017658,-40002.26226574151,5634.145028848305
2007,38,-30594.793982995423,-38214.85108317934,5567.042757466935
2007,38,-30723.584041857423,-38375.71808960993,5754.519278864674
2007,38,-30365.833878351863,-37928.865293969386,5611.446973053256
2007,38,-30594.793982995423,-38214.85108317934,5581.108346299033
2007,33,492264.22498364944,614869.4468013888,7080.4509296185015
2007,33,482247.2204054938,602357.5685234535,7239.021469087672
2007,33,492121.1249182472,614690.7056831325,6821.171647096924
2007,33,489259.12361020275,611115.8833180082,7110.406638000952
2007,33,492121.1249182472,614690.7056831325,7171.645233255194
2007,64,1467348.0706344016,1832811.426599256,795.4445405075501
2007,64,1467204.9705689994,1832632.6854809998,792.5688450682862
2007,64,1674685.7553956835,2091789.4328406898,772.0849145884532
2007,64,1464185.5591890125,1828861.2478857937,777.1498283172482
2007,64,1416962.5376062787,1769876.6788612418,770.6403317379146
2007,64,61676.1281883584,77037.42196842982,9963.542408834825
2007,64,61676.1281883584,77037.42196842982,9755.105320922457
2007,64,61676.1281883584,77037.42196842982,10310.622410451118
2007,64,61676.1281883584,77037.42196842982,9950.104774746156
2007,64,61676.1281883584,77037.42196842982,9760.965589952499
2007,45,36919.81687377371,46115.20851010416,5513.609640590554
2007,45,39781.818181818184,49690.03087522851,5491.3550321658095
2007,45,36919.81687377371,46115.20851010416,5539.5110272799275
2007,45,38350.817527795945,47902.61969266633,5461.214666402829
2007,45,39924.918247220405,49868.77199348473,5373.961902192981
2007,72,400680.1831262263,500475.13111740944,8487.572173449735
2007,72,462213.21124918247,577333.811967583,8709.317653899687
2007,72,393525.1798561151,491538.07520459854,8220.235190398183
2007,72,390376.97841726616,487605.77060296177,8659.62553275801
2007,72,393525.1798561151,491538.07520459854,8778.660680162156
2007,55,1137502.419882276,1420813.1490186744,726.0081783669405
2007,55,778607.455853499,972530.4244320804,756.9264409045988
2007,55,877604.0810987573,1096183.5300417317,733.8145540621083
2007,55,1520438.1948986265,1899124.3814723126,1620.2953026116786
2007,55,1516574.4931327666,1894298.371279395,1627.3778320963422
2007,41,31502048.39764552,39348069.77292375,391.80353328951026
2007,41,31527806.40941792,39380243.17420988,438.91552427724446
2007,41,31500617.3969915,39346282.36174119,394.39959754878817
2007,41,31510634.401569653,39358794.24001913,402.13669952060206
2007,41,31494893.39437541,39339132.717010945,424.09355831499226
2007,36,466792.41334205365,583053.5277517821,7531.676846822571
2007,36,466649.31327665143,582874.7866335259,7408.31076949715
2007,36,466792.41334205365,583053.5277517821,7733.544797663769
2007,36,466792.41334205365,583053.5277517821,7433.3195479769565
2007,36,466792.41334205365,583053.5277517821,7370.504349496303
2007,38,534550.2943100065,667687.4472461011,7420.931992938751
2007,38,663698.1033355134,829001.3064723375,7588.707426560815
2007,38,421286.5925441465,526213.8521463048,7147.62677933964
2007,38,514001.1249182472,642020.2226645083,7451.9712601260935
2007,38,678580.5101373447,847590.3827709842,7515.100785432102
2007,53,5864240.680183127,7324811.0261398,1225.526938566108
2007,53,5863095.879659909,7323381.097193751,1198.0460140411847
2007,53,5967272.7272727275,7453504.631284277,1207.0499070015026
2007,53,5873542.1844342705,7336429.198826454,1204.7410917352706
2007,53,5896724.395029431,7365385.2599839615,1238.2830851798178
2007,53,19005119.686069325,23738607.915608265,355.1820143253795
2007,53,19005119.686069325,23738607.915608265,349.3646089547612
2007,53,19006550.686723348,23740395.32679083,345.419225252963
2007,53,19006550.686723348,23740395.32679083,343.793747718231
2007,53,19005119.686069325,23738607.915608265,354.6489098749509
2007,22,10589.404839764553,13226.842750960108,6137.655600705255
2007,22,10589.404839764553,13226.842750960108,6109.744648968733
2007,22,10589.404839764553,13226.842750960108,6074.815504316637
2007,22,10589.404839764553,13226.842750960108,6078.114043340071
2007,22,10589.404839764553,13226.842750960108,6139.80742990291
2007,55,28476.91301504251,35569.48253298731,4799.825479261389
2007,55,30051.01373446697,37535.63483380571,4758.683978559726
2007,55,28476.91301504251,35569.48253298731,4791.624946637415
2007,55,24327.011118378025,30385.990103557004,4781.835311042763
2007,55,21465.00981033355,26811.16773843265,4766.546227151667
2007,71,339147.15500327013,423616.4502672359,8371.231811903726
2007,71,339147.15500327013,423616.4502672359,8228.169685557594
2007,71,339147.15500327013,423616.4502672359,8587.617363119516
2007,71,339147.15500327013,423616.4502672359,8352.158968900012
2007,71,340578.15565729234,425403.86144979805,8247.074865938903
2007,34,99883.84565075212,124761.30054283992,9368.255167361778
2007,34,104176.84761281883,130123.53409052646,9321.168851846402
2007,34,128503.85873119686,160509.52419408347,9444.307349385726
2007,34,98452.8449967299,122973.88936027777,9422.117874839645
2007,34,125641.85742315238,156934.7018289591,9363.304606627462
2007,60,121628329.88881622,151921549.68522698,40.3433394826623
2007,60,113231504.25114454,141433378.34818864,35.87454207735313
2007,60,114121872.85807717,142545505.5859788,39.71189506137519
2007,60,120341001.70045781,150313594.58539402,39.45888794419908
2007,60,119994699.54218443,149881041.07921398,36.276750098170524
2007,44,2089.260954872466,2609.620326540778,7696.538339482759
2007,44,658.2603008502289,822.2091439786012,7669.773777882192
2007,44,-758.4303466317855,-947.3279267579536,7675.077863947216
2007,44,-758.4303466317855,-947.3279267579536,7700.091017609957
2007,44,-772.7403531720079,-965.2020385835755,7698.845715608712
2007,43,174324.4996729889,217742.43025972438,7694.237363794229
2007,43,107568.31916285153,134359.69859319882,7610.841812323501
2007,43,175125.86003924132,218743.38052195916,7843.218751312384
2007,43,101930.17658600393,127317.29853390386,7628.583059227276
2007,43,250682.69457161543,313118.6909612421,7608.781075241177
2007,77,600447.8744277306,749997.7322030894,9159.472024612558
2007,77,600304.7743623283,749818.9910848332,9364.339046675015
2007,77,600304.7743623283,749818.9910848332,8825.303902112384
2007,77,600304.7743623283,749818.9910848332,9197.412523929997
2007,77,600304.7743623283,749818.9910848332,9277.104579062836
2007,49,3434.4015696533684,4289.786838149224,6182.144564507513
2007,49,3434.4015696533684,4289.786838149224,6184.6406990917185
2007,49,3434.4015696533684,4289.786838149224,6183.881715341978
2007,49,3291.3015042511447,4111.045719893006,6220.637560920519
2007,49,3291.3015042511447,4111.045719893006,6220.231200588187
2007,66,191610.9875735775,239334.35734507546,7729.250476927194
2007,66,191610.9875735775,239334.35734507546,7522.468902738945
2007,66,193041.98822759974,241121.7685276376,8023.1144118831635
2007,66,191754.08763897972,239513.09846333167,7573.2694299692375
2007,66,191610.9875735775,239334.35734507546,7464.49997218285
2007,40,85402.11903204709,106672.69937531071,7182.930007774992
2007,40,96707.02419882276,120793.2477175519,7059.226943982397
2007,40,82697.52779594506,103294.49224026818,7267.545296355798
2007,40,88149.64028776978,110104.52884583008,7071.983307652944
2007,40,103862.02746893394,129730.30363036277,7082.4479516312085
2007,54,29568694.964028776,36933187.894723125,1662.0750737233436
2007,54,29568838.06409418,36933366.635841385,716.5361203957398
2007,54,29568838.06409418,36933366.635841385,1496.271761170075
2007,54,29583004.970569,36951062.00654875,1388.8200948345213
2007,54,29555815.95814258,36917101.19408007,1107.4379408830573
2007,60,669565.2060170046,836329.6923208424,5838.162364404369
2007,60,674001.3080444735,841870.6669867852,5970.608308539764
2007,60,660979.2020928712,825605.2252254694,5618.6753346707355
2007,60,666846.3047743624,832933.6110739744,5881.126558405724
2007,60,672427.2073250491,839904.5146859669,5929.45590568646
2007,59,245373.68214519293,306487.3954739364,10574.16591101986
2007,59,242254.10071942446,302590.8390959509,10414.849504828762
2007,59,269614.83322432963,336766.1409065397,10964.519520133888
2007,59,260399.18901242642,325255.21289083926,10540.924327499164
2007,59,261558.29954218442,326703.01594871463,10371.972588804743
2007,39,218571.03989535643,273009.1840245468,9604.322374007594
2007,39,218842.93001962066,273348.7921492337,9532.878770525374
2007,39,218041.5696533682,272347.84188699885,9430.300811966708
2007,39,216524.70896010465,270453.18603348295,9560.195764228252
2007,39,217741.05951602355,271972.4855386608,9605.314485857702
2007,64,6016499.149771092,7514991.575964415,2915.865765760024
2007,64,6000758.142576847,7495330.052956231,2893.2024678638977
2007,64,6316866.187050359,7890169.183184216,2891.7815618348486
2007,64,6091197.383911053,7608294.439694161,2870.358705951322
2007,64,6093916.285153695,7611690.520941029,2923.1899673794005
2007,42,44146.370176586,55141.63498204315,9877.808182350116
2007,42,42858.46958796599,53532.96491773719,9720.510676000504
2007,42,42715.369522563764,53354.22379948097,10135.046254516248
2007,42,44289.47024198823,55320.37610029937,9781.77512401124
2007,42,42715.369522563764,53354.22379948097,9697.061735868305
2007,54,828692.4787442773,1035089.8158217565,7087.3615571322425
2007,54,828549.378678875,1034911.0747035003,7248.4133052158995
2007,54,828692.4787442773,1035089.8158217565,6822.219170521594
2007,54,828692.4787442773,1035089.8158217565,7140.4834941835215
2007,54,828692.4787442773,1035089.8158217565,7199.334672285751
2007,52,1742543.806409418,2176548.471117788,1211.990775806297
2007,52,1732655.5918901244,2164197.459846284,1242.9547538620552
2007,52,1654666.0562459123,2066783.5503966447,1186.1622908123938
2007,52,1816641.0202746894,2269100.622150858,1201.2516509746547
2007,52,1624471.9424460432,2029069.174444583,1201.209134490564
2007,50,76383094.31000654,95407361.65609433,37.35166816808912
2007,50,41964523.4793983,52416369.1519906,39.079456354394964
2007,50,28346691.955526486,35406828.115374155,35.894775982471685
2007,50,47693963.89797253,59572806.04473304,37.11800341321488
2007,50,62174688.816219755,77660156.02443448,33.33523691671667
2007,20,26044.21190320471,32530.883522631615,8642.619306231807
2007,20,96878.74427730544,121007.73705945937,8647.377229665828
2007,20,25829.561805101373,32262.771845247287,8595.714048511614
2007,20,25758.011772400263,32173.40128611918,8590.725433845892
2007,20,25471.811641595814,31815.919049606742,8683.891023937755
2007,60,58141699.672988884,72622695.0886195,36.223539467801096
2007,60,58140268.67233486,72620907.67743693,39.10751252272938
2007,60,58140411.77240026,72621086.41855519,38.72568650613296
2007,60,58143273.773708306,72624661.2409203,39.32004214493758
2007,60,58141699.672988884,72622695.0886195,39.41533415060768
2007,23,6453.812949640288,8061.224433355417,6105.511407862263
2007,23,6468.12295618051,8079.098545181038,6114.391153688566
2007,23,6453.812949640288,8061.224433355417,6092.801655753591
2007,23,6468.12295618051,8079.098545181038,6068.2172642380665
2007,23,6453.812949640288,8061.224433355417,6106.157326523557
2007,55,3219035.9712230214,4020781.4551736163,4264.688134423143
2007,55,3146054.9378678873,3929623.484862945,4318.47878618353
2007,55,3105986.919555265,3879575.9717512047,4312.852834039816
2007,55,3031574.8855461087,3786630.5902579715,4612.78668112641
2007,55,3276275.997383911,4092277.9024761035,4422.682201564361
2007,59,6964537.083060824,8699151.484411858,1682.5972922634282
2007,59,6662739.045127534,8322186.466009495,1682.3658395859402
2007,59,6724558.273381295,8399402.62909618,1635.2545325649612
2007,59,7301108.4368868545,9119550.594550481,1617.1234361543218
2007,59,7076441.334205363,8838927.03888822,1710.5187847648067
2007,57,4846799.215173316,6053961.675338092,2250.517588138145
2007,57,4848230.215827338,6055749.086520655,2257.2813511123636
2007,57,4848087.115761936,6055570.345402398,2231.080092417566
2007,57,4848230.215827338,6055749.086520655,2213.4748451816404
2007,57,4846656.1151079135,6053782.934219836,2246.018175567695
2007,40,821394.3754087639,1025974.0187906894,7458.833030832337
2007,40,821394.3754087639,1025974.0187906894,7668.304169916091
2007,40,821394.3754087639,1025974.0187906894,7207.375936480933
2007,40,821394.3754087639,1025974.0187906894,7535.929092616845
2007,40,821394.3754087639,1025974.0187906894,7599.769868399521
2007,50,31390916.886854153,39209259.42048598,36.91748023760408
2007,50,30420569.653368216,37997233.771702394,39.01438674816458
2007,50,33105456.010464355,41350828.254761025,39.08396897497262
2007,50,29714513.930673644,37115325.09422622,39.866908114024476
2007,50,32438953.14584696,40518323.62237087,40.273982892450015
2007,33,0.0,0.0,6001.706300321912
2007,33,0.0,0.0,5977.769492169997
2007,33,0.0,0.0,5984.004313742606
2007,33,0.0,0.0,5999.877579041464
2007,33,0.0,0.0,5999.804319418068
2007,90,643.9502943100065,804.3350321529795,9204.91626683601
2007,90,601.0202746893394,750.7126966761142,9151.04874859954
2007,90,601.0202746893394,750.7126966761142,9209.95736302808
2007,90,643.9502943100065,804.3350321529795,9213.564673678455
2007,90,643.9502943100065,804.3350321529795,9417.466893091372
2007,35,-7870.503597122302,-9830.761504091972,6616.475884546717
2007,35,-8013.603662524526,-10009.50262234819,6598.11453540801
2007,35,-7870.503597122302,-9830.761504091972,6605.165210185774
2007,35,-8013.603662524526,-10009.50262234819,6603.534671725398
2007,35,-8013.603662524526,-10009.50262234819,6547.09394001942
2007,60,485395.4218443427,606289.8731250904,5773.462756340081
2007,60,599875.4741661217,749282.7677300645,5904.4409097323605
2007,60,459494.3100065402,573937.7307207149,5556.408122951835
2007,60,479814.519293656,599318.9695130979,5815.950813101808
2007,60,534049.4440810988,667061.8533322044,5863.744565510066
2007,43,11991.785480706343,14978.505709871039,9157.684318245516
2007,43,13408.476128188358,16748.042780607597,9048.159882244985
2007,43,4994.192282537606,6238.065027141996,9295.540675925793
2007,43,14853.786788750818,18553.328074995396,9071.486513676595
2007,43,10546.474820143885,13173.220415483242,9084.90988765664
2007,70,269643.45323741005,336801.88913019095,12144.803240284713
2007,70,271274.79398299544,338839.5378783119,11937.052447637454
2007,70,269786.5533028123,336980.6302484471,12591.008186002904
2007,70,271088.76389797253,338607.1744245787,12168.724827646165
2007,70,264134.1007194245,329920.3560773266,12079.27965279915
2007,54,134471.13145846958,167963.02882536774,10473.754220238367
2007,54,134370.96141268802,167837.91004258837,10227.616629945634
2007,54,135801.96206671026,169625.32122515055,10888.837803129878
2007,54,135658.86200130804,169446.58010689434,10418.344639204568
2007,54,135830.5820797907,169661.0694488018,10191.182731110355
2007,41,154176.0104643558,192575.6808092489,8763.811452253505
2007,41,155463.9110529758,194184.35087355488,8965.225782461277
2007,41,155607.01111837802,194363.0919918111,8436.098183338878
2007,41,154161.70045781558,192557.8066974233,8830.942362596044
2007,41,154176.0104643558,192575.6808092489,8903.611042805102
2007,42,445613.60366252455,556599.8422498618,8011.484768563084
2007,42,394970.49051667756,493343.3604989864,8195.963818295291
2007,42,731670.6344015696,913903.3376440408,7709.861466734654
2007,42,323549.2478744277,404133.6683773081,8071.014833083873
2007,42,507289.73185088293,633637.2642182916,8137.167597775298
2007,64,244028.54153041204,304807.228962328,5956.768626302384
2007,64,215222.49836494442,268826.6418573514,5811.285659692415
2007,64,212932.89731850883,265966.7839652519,6160.616010516329
2007,64,197478.09025506867,246662.7431935804,5934.321225424507
2007,64,290206.9326357096,362486.9878236094,5762.235080437938
2007,34,354888.1621975147,443277.97327541985,9111.485499501523
2007,34,356319.16285153694,445065.38445798197,9021.582881171951
2007,34,356462.26291693916,445244.1255762382,9149.048584044078
2007,34,356319.16285153694,445065.38445798197,9138.854711898737
2007,34,355031.26226291695,443456.714393676,9079.88763511554
2007,63,23850344.800523218,29790603.43864554,353.7931318681691
2007,63,23861651.136690646,29804725.774398964,321.3870098386482
2007,63,23850387.73054284,29790657.06098102,324.0007206199199
2007,63,23851747.18116416,29792355.101604454,339.2964649775325
2007,63,23882442.145192936,29830695.07147041,336.43926550732135
2007,45,229875.94506213212,287129.7323667881,7794.928940215335
2007,45,228444.94440810988,285342.3211842259,7611.744860705394
2007,45,229875.94506213212,287129.7323667881,8103.84845129545
2007,45,229875.94506213212,287129.7323667881,7753.6912199401195
2007,45,229875.94506213212,287129.7323667881,7584.629497248883
2007,53,51215.51340745585,63971.4462239003,9298.922850510737
2007,53,48367.8221059516,60414.497970601566,9079.176327285248
2007,53,31181.50425114454,38947.68966802983,9629.427635290991
2007,53,51215.51340745585,63971.4462239003,9354.049928922806
2007,53,45491.510791366905,56821.8014936516,9059.117927606443
2007,19,25414.571615434925,31744.422602304257,9165.681799211256
2007,19,19447.298888162197,24290.91797101998,9178.586437271255
2007,19,29707.573577501636,37106.65614999079,9251.28727273823
